1 -0.369275  0.066225 252
783 -1.2063866  0.38155603 87464
784 -1.2066904  0.38207773 87543
785 -1.2068633  0.38254549 87651
786 -1.2070092  0.38295674 87758
787 -1.2070465  0.38330059 87856
788 -1.2071664  0.38365868 87947
789 -1.2071649  0.38395734 88047
790 -1.2072664  0.38427642 88140
791 -1.2075437  0.38464401 88218
792 -1.2078598  0.3850551 88300
793 -1.2079943  0.38537383 88389
794 -1.2082883  0.38574436 88474
795 -1.2085723  0.3860616 88551
796 -1.2088782  0.38647371 88616
797 -1.2092361  0.38694504 88681
798 -1.209505  0.38738448 88744
799 -1.2098701  0.38780163 88819
800 -1.2102461  0.38827216 88895
801 -1.210465  0.38870257 88975
802 -1.2106623  0.38907519 89059
803 -1.2107991  0.38944111 89167
804 -1.2109193  0.38981567 89265
805 -1.2111592  0.39021398 89336
806 -1.2113273  0.39061138 89438
807 -1.2114532  0.39099368 89535
808 -1.2116244  0.39141951 89618
809 -1.2118625  0.39185411 89699
810 -1.2121655  0.39229367 89770
811 -1.2124283  0.3927006 89841
812 -1.2125863  0.39310146 89942
813 -1.212884  0.39353063 90013
814 -1.213137  0.39395714 90087
815 -1.2132848  0.39433788 90178
816 -1.2133505  0.39468045 90272
817 -1.213453  0.39505148 90375
818 -1.2135596  0.39535223 90471
819 -1.2137635  0.39569921 90562
820 -1.2139519  0.39608745 90651
821 -1.2141942  0.39646975 90731
822 -1.2144711  0.39688247 90810
823 -1.214645  0.39727909 90890
824 -1.2147319  0.39760551 91000
825 -1.2148492  0.39789436 91102
826 -1.2147938  0.39808272 91220
827 -1.2147789  0.39827287 91322
828 -1.2147584  0.39851617 91443
829 -1.2146447  0.39868702 91565
830 -1.2146754  0.39890732 91691
831 -1.2147463  0.39917677 91784
832 -1.2148142  0.39940535 91881
833 -1.2148127  0.39956574 92008
834 -1.2148872  0.39976983 92093
835 -1.2149819  0.39997909 92191
836 -1.2150799  0.40018521 92286
837 -1.2150003  0.40033837 92418
838 -1.2148886  0.40040682 92554
839 -1.2148471  0.40042172 92667
840 -1.2148212  0.40039167 92768
841 -1.2147556  0.40033689 92890
842 -1.2147099  0.40018392 93022
843 -1.214608  0.39993821 93144
844 -1.2145303  0.39968744 93279
845 -1.2144679  0.39937231 93404
846 -1.2144365  0.39898848 93516
847 -1.2143814  0.39867228 93627
848 -1.2143883  0.39840329 93736
849 -1.2144446  0.39815663 93835
850 -1.2145063  0.39786279 93930
851 -1.2145165  0.397591 94038
852 -1.2145425  0.39731576 94155
853 -1.2145552  0.3970777 94253
854 -1.2145727  0.39689044 94346
855 -1.2146438  0.396712 94449
856 -1.2145614  0.39653132 94580
857 -1.2145322  0.39640758 94682
858 -1.214545  0.39635522 94787
859 -1.2144935  0.39629643 94912
860 -1.2145146  0.39624392 95021
861 -1.2145227  0.39622369 95126
862 -1.2145663  0.39611199 95215
863 -1.2146666  0.39591134 95328
864 -1.2146538  0.39570823 95438
865 -1.2146125  0.39556449 95567
866 -1.2146008  0.3954197 95698
867 -1.2145984  0.39529533 95811
868 -1.2146021  0.39516315 95925
869 -1.2146679  0.39503802 96035
870 -1.2148559  0.39494802 96132
871 -1.2149395  0.39483545 96238
872 -1.2149015  0.39471676 96342
873 -1.2148334  0.39453538 96479
874 -1.2147443  0.39439049 96603
875 -1.2146435  0.39418319 96728
876 -1.2145211  0.39389678 96868
877 -1.214457  0.39368288 96994
878 -1.2144357  0.39346734 97105
879 -1.2145052  0.39324903 97204
880 -1.2145139  0.39308514 97306
881 -1.2145557  0.39293402 97404
882 -1.2145948  0.39274447 97514
883 -1.2146764  0.39251249 97621
884 -1.2148166  0.39226086 97715
885 -1.214861  0.39201268 97820
886 -1.2147956  0.39181129 97948
887 -1.2148246  0.39167585 98053
888 -1.2148619  0.391582 98154
889 -1.2148971  0.39160198 98264
890 -1.214918  0.39166518 98366
891 -1.2149228  0.39168756 98473
892 -1.2148638  0.39161991 98589
893 -1.2148174  0.39158616 98695
894 -1.2147749  0.39155119 98804
895 -1.2147757  0.39153102 98936
896 -1.2147769  0.39149669 99027
897 -1.2148663  0.3915107 99135
898 -1.2150622  0.39158504 99226
899 -1.2152377  0.39155713 99320
900 -1.2153507  0.39147071 99421
901 -1.215311  0.39137091 99547
902 -1.2151273  0.39116964 99690
903 -1.2149495  0.39093848 99840
904 -1.214704  0.39082811 99977
905 -1.2145233  0.39073725 100117
906 -1.214326  0.39058754 100260
907 -1.214135  0.39039938 100384
908 -1.2140612  0.39018099 100497
909 -1.2139685  0.38992435 100625
910 -1.2137928  0.38975349 100769
911 -1.2136781  0.38972265 100911
912 -1.2135406  0.3897355 101034
913 -1.2134428  0.38978042 101154
914 -1.2133359  0.38976403 101299
915 -1.2132294  0.38970973 101415
916 -1.2130676  0.38963754 101536
917 -1.2128979  0.38962709 101670
918 -1.2126428  0.38948584 101812
919 -1.2124602  0.38931843 101966
920 -1.2123537  0.38921584 102095
921 -1.2122175  0.38912838 102225
922 -1.2120776  0.38909783 102343
923 -1.2120145  0.38911774 102454
924 -1.2120137  0.38917652 102556
925 -1.2119749  0.38928941 102671
926 -1.2119326  0.38935614 102787
927 -1.211793  0.38943327 102918
928 -1.2115901  0.38950323 103056
929 -1.2114152  0.38958477 103206
930 -1.2112822  0.38972272 103316
931 -1.2112298  0.38990094 103436
932 -1.2111848  0.39008837 103564
933 -1.2111446  0.39025265 103683
934 -1.2111375  0.39042074 103797
935 -1.2111717  0.39058504 103884
936 -1.2111731  0.39070588 103993
937 -1.2112384  0.39086732 104085
938 -1.2111725  0.39095099 104205
939 -1.2111615  0.39096641 104325
940 -1.2111312  0.39101939 104438
941 -1.2111077  0.39109226 104562
942 -1.2110466  0.39119115 104685
943 -1.2109641  0.3912688 104794
944 -1.2108674  0.39137511 104920
945 -1.2107463  0.39154005 105080
946 -1.2106624  0.39171185 105181
947 -1.2105594  0.39187536 105303
948 -1.2106069  0.39214364 105418
949 -1.2106239  0.3924035 105535
950 -1.2105565  0.39262301 105642
951 -1.2105744  0.39284373 105745
952 -1.2105065  0.39299589 105864
953 -1.2103857  0.39311897 105993
954 -1.2103841  0.39328282 106121
955 -1.2103965  0.39340059 106240
956 -1.210417  0.39351951 106340
957 -1.2104162  0.39369559 106442
958 -1.2104034  0.39389926 106549
959 -1.2104029  0.3940853 106647
960 -1.2104075  0.3942432 106756
961 -1.2103581  0.39434818 106871
962 -1.2102885  0.39444608 107008
963 -1.2102447  0.39457118 107116
964 -1.2102362  0.39467937 107237
965 -1.2103424  0.39481522 107328
966 -1.210575  0.39497244 107396
967 -1.2107584  0.39512146 107478
968 -1.2108683  0.39525455 107581
969 -1.210909  0.39540228 107691
970 -1.2108713  0.39553914 107805
971 -1.2108507  0.39562347 107910
972 -1.2108432  0.3957325 108013
973 -1.2108908  0.39586359 108113
974 -1.2109436  0.39600914 108236
975 -1.2111552  0.39620464 108312
976 -1.2114174  0.39642435 108394
977 -1.2114542  0.39657082 108494
978 -1.21144  0.39667991 108610
979 -1.211374  0.39675354 108727
980 -1.2113044  0.3967681 108857
981 -1.2112949  0.39677306 108968
982 -1.2112445  0.39679712 109074
983 -1.2111722  0.39680111 109185
984 -1.2111546  0.39681126 109299
985 -1.2111936  0.39678967 109402
986 -1.2111289  0.39682572 109525
987 -1.2111218  0.39694146 109654
988 -1.2111825  0.39703694 109762
989 -1.2112048  0.39712616 109869
990 -1.2111824  0.39720814 109985
991 -1.2111532  0.39727062 110096
992 -1.2111282  0.39728778 110227
993 -1.2110089  0.39726258 110358
994 -1.2109234  0.39720902 110480
995 -1.2107289  0.39708853 110608
996 -1.2105703  0.39692067 110734
997 -1.2105379  0.39672481 110842
998 -1.2103739  0.39642024 110954
999 -1.2102017  0.39606375 111084
1000 -1.2100798  0.39572001 111205
1001 -1.2100792  0.39538032 111311
1002 -1.2100743  0.39503857 111412
1003 -1.2100256  0.39467899 111522
1004 -1.2098809  0.39431079 111656
1005 -1.2096198  0.3939406 111804
1006 -1.2093843  0.39357608 111954
1007 -1.2091925  0.39321385 112095
1008 -1.2091073  0.39284425 112224
1009 -1.2090391  0.39246914 112329
1010 -1.2089907  0.39209168 112448
1011 -1.2088558  0.39173626 112561
1012 -1.2087472  0.39137622 112687
1013 -1.2086265  0.39099682 112818
1014 -1.2085585  0.39063561 112956
1015 -1.2085401  0.39030682 113062
1016 -1.2083869  0.38994214 113197
1017 -1.2082893  0.38957966 113308
1018 -1.2082068  0.38923114 113446
1019 -1.2080754  0.38896234 113561
1020 -1.2079677  0.38869224 113696
1021 -1.2078643  0.38841075 113840
1022 -1.2076697  0.38814089 113976
1023 -1.2075716  0.38784389 114108
1024 -1.207522  0.38749442 114229
1025 -1.2074526  0.38716439 114344
1026 -1.2074648  0.38694583 114461
1027 -1.2075555  0.38671293 114560
1028 -1.2075554  0.3864107 114670
1029 -1.2075039  0.38606169 114797
1030 -1.2074627  0.38574408 114916
1031 -1.2073792  0.38551942 115025
1032 -1.2072014  0.38535142 115174
1033 -1.20709  0.38517252 115312
1034 -1.2069678  0.3849938 115428
1035 -1.2068073  0.38479268 115563
1036 -1.206684  0.38456132 115694
1037 -1.2066051  0.38427892 115827
1038 -1.2065748  0.38394304 115943
1039 -1.2066202  0.38359516 116037
1040 -1.2065788  0.38324138 116161
1041 -1.2064913  0.38291216 116284
1042 -1.206417  0.38259981 116402
1043 -1.2063375  0.38227049 116534
1044 -1.2062394  0.38191395 116657
1045 -1.2061971  0.38158699 116784
1046 -1.2061295  0.38132652 116903
1047 -1.2061629  0.38109113 117028
1048 -1.2061513  0.38086978 117147
1049 -1.2061698  0.38073872 117242
1050 -1.2061151  0.38062488 117375
1051 -1.2060207  0.38043192 117515
1052 -1.2059753  0.38017681 117641
1053 -1.2059104  0.37991999 117756
1054 -1.2058052  0.37970521 117909
1055 -1.2056625  0.37953692 118041
1056 -1.2055938  0.37938625 118158
1057 -1.2054158  0.37920856 118313
1058 -1.2051916  0.37904845 118476
1059 -1.2049606  0.37889694 118632
1060 -1.2047967  0.37874822 118778
1061 -1.2046774  0.37862878 118916
1062 -1.2045755  0.3784748 119051
1063 -1.2044912  0.37834245 119179
1064 -1.2045585  0.37823643 119271
1065 -1.2046672  0.37813969 119375
1066 -1.2047591  0.37807226 119475
1067 -1.2048675  0.37801146 119557
1068 -1.2049352  0.37794573 119654
1069 -1.2049517  0.37782564 119748
1070 -1.2049271  0.3777548 119857
1071 -1.2048733  0.37774269 119981
1072 -1.2048354  0.37776041 120110
1073 -1.2047671  0.3777516 120242
1074 -1.2046532  0.37769433 120366
1075 -1.2045874  0.3776758 120506
1076 -1.2045711  0.37767203 120610
1077 -1.2045404  0.37769256 120714
1078 -1.2045143  0.3777079 120831
1079 -1.2044841  0.37768818 120934
1080 -1.2043677  0.37759714 121082
1081 -1.2042318  0.37746362 121215
1082 -1.2042133  0.37735952 121330
1083 -1.2041899  0.37727411 121458
1084 -1.2041154  0.37721121 121589
1085 -1.2040901  0.37718224 121708
1086 -1.2041267  0.37718658 121830
1087 -1.2040759  0.37718645 121958
1088 -1.204034  0.37715603 122065
1089 -1.2039447  0.37712278 122189
1090 -1.2038829  0.37711071 122325
1091 -1.2037549  0.3770983 122484
1092 -1.2035847  0.37711845 122632
1093 -1.2034718  0.37714515 122771
1094 -1.2033869  0.37718239 122894
1095 -1.2033149  0.37716699 123023
1096 -1.2032814  0.37710315 123139
1097 -1.2032496  0.37707903 123254
1098 -1.2032691  0.37707243 123356
1099 -1.2031493  0.37703629 123494
1100 -1.203084  0.37704416 123629
1101 -1.2029931  0.37710383 123746
1102 -1.2029117  0.37716515 123861
1103 -1.2028347  0.37721149 123988
1104 -1.2028727  0.37728742 124112
1105 -1.2029426  0.3774012 124207
1106 -1.2030496  0.37752233 124313
1107 -1.2031091  0.37764533 124424
1108 -1.2031316  0.37782728 124530
1109 -1.2031117  0.37797874 124648
1110 -1.2029847  0.3780328 124776
1111 -1.2029028  0.37807277 124896
1112 -1.2028215  0.37811177 125012
1113 -1.2027016  0.37807762 125147
1114 -1.2025035  0.37798156 125284
1115 -1.2023615  0.37787374 125422
1116 -1.2021616  0.37781471 125568
1117 -1.2019953  0.37772416 125705
1118 -1.2018081  0.37771475 125850
1119 -1.2016928  0.37775541 125991
1120 -1.20153  0.37769695 126142
1121 -1.2012952  0.37757122 126292
1122 -1.201087  0.37738822 126452
1123 -1.2008418  0.37714093 126615
1124 -1.2006008  0.37686924 126749
1125 -1.2003918  0.3766014 126895
1126 -1.2002128  0.37631929 127047
1127 -1.200069  0.37606429 127196
1128 -1.1999195  0.37584981 127333
1129 -1.1996356  0.37565414 127500
1130 -1.1993851  0.37549688 127671
1131 -1.1992539  0.37531173 127808
1132 -1.1991011  0.3751588 127927
1133 -1.1988295  0.3750389 128088
1134 -1.1985486  0.37489784 128259
1135 -1.1983686  0.37476837 128405
1136 -1.1982438  0.37462296 128562
1137 -1.1982051  0.37449779 128699
1138 -1.198183  0.3744477 128813
1139 -1.1980539  0.37436148 128942
1140 -1.1979159  0.37427197 129070
1141 -1.1978454  0.37416811 129195
1142 -1.1977758  0.37401682 129328
1143 -1.1977148  0.37384587 129458
1144 -1.1976101  0.37364014 129603
1145 -1.1974349  0.37341167 129746
1146 -1.1973796  0.37326339 129869
1147 -1.1973341  0.37314006 129990
1148 -1.1972707  0.37306214 130118
1149 -1.1972397  0.37303209 130226
1150 -1.1971013  0.37299111 130359
1151 -1.1969371  0.37291748 130481
1152 -1.19677  0.37277601 130620
1153 -1.1966924  0.37260746 130740
1154 -1.196617  0.37241609 130874
1155 -1.1965982  0.37226842 130987
1156 -1.1965352  0.37222404 131100
1157 -1.1964286  0.37220274 131208
1158 -1.1962823  0.37218123 131336
1159 -1.1962023  0.37215612 131454
1160 -1.1961243  0.37213153 131590
1161 -1.1960122  0.37209987 131732
1162 -1.1959405  0.3721094 131846
1163 -1.1958701  0.37215276 131975
1164 -1.1957189  0.37208857 132117
1165 -1.195624  0.37198422 132252
1166 -1.195533  0.37185176 132388
1167 -1.1954878  0.37170642 132526
1168 -1.195385  0.3715493 132684
1169 -1.1952074  0.3714128 132824
1170 -1.1950591  0.37129138 132964
1171 -1.1949811  0.37116614 133094
1172 -1.1948974  0.37105966 133236
1173 -1.1948317  0.3709479 133363
1174 -1.1947573  0.37081166 133480
1175 -1.1948075  0.37069581 133587
1176 -1.1947414  0.37063802 133730
1177 -1.1945654  0.37054177 133880
1178 -1.1943859  0.37044003 134014
1179 -1.1941759  0.37033127 134164
1180 -1.1939714  0.37016807 134311
1181 -1.1938311  0.36995677 134453
1182 -1.1937357  0.36981017 134566
1183 -1.1936024  0.36973899 134697
1184 -1.1935149  0.36965967 134825
1185 -1.1935247  0.36963046 134937
1186 -1.1934553  0.36955492 135060
1187 -1.1933245  0.36945316 135200
1188 -1.1931657  0.36934079 135337
1189 -1.1930621  0.3691945 135473
1190 -1.1929751  0.36908759 135599
1191 -1.1928467  0.36901056 135734
1192 -1.1926966  0.36893995 135876
1193 -1.1926766  0.36889414 135990
1194 -1.1927287  0.36884644 136102
1195 -1.1928072  0.36882865 136196
1196 -1.19282  0.36875849 136282
1197 -1.1927802  0.3686497 136403
1198 -1.1927308  0.36850423 136542
1199 -1.192678  0.36835524 136663
1200 -1.1927017  0.36824579 136762
1201 -1.1926067  0.36812766 136906
1202 -1.1924735  0.36801964 137035
1203 -1.1924123  0.36794686 137182
1204 -1.192401  0.36796066 137311
1205 -1.1923666  0.36800933 137422
1206 -1.192333  0.3680816 137545
1207 -1.1922481  0.36812016 137675
1208 -1.1921212  0.36811231 137809
1209 -1.1920374  0.36808958 137934
1210 -1.1919461  0.36803454 138076
1211 -1.1918998  0.36803733 138198
1212 -1.1918648  0.36806138 138325
1213 -1.1919202  0.36814215 138440
1214 -1.1919194  0.36822558 138567
1215 -1.1918966  0.36829862 138674
1216 -1.1918467  0.36836108 138797
1217 -1.1918222  0.3684657 138918
1218 -1.1918113  0.36856701 139041
1219 -1.1918329  0.36864881 139150
1220 -1.1918833  0.36869647 139246
1221 -1.1919253  0.36882411 139338
1222 -1.1919102  0.36892758 139457
1223 -1.1919422  0.36902249 139573
1224 -1.1919581  0.36913377 139679
1225 -1.1918737  0.36922015 139808
1226 -1.1917703  0.36926819 139946
1227 -1.1916987  0.36936948 140068
1228 -1.1916887  0.36951411 140180
1229 -1.1917582  0.36968577 140273
1230 -1.1918549  0.36987737 140359
1231 -1.1919422  0.37005638 140459
1232 -1.1920273  0.37025325 140562
1233 -1.1921753  0.37049048 140648
1234 -1.1923375  0.37078954 140732
1235 -1.1925298  0.37109729 140818
1236 -1.1926725  0.3713978 140889
1237 -1.1928687  0.37172028 140958
1238 -1.1930145  0.37203237 141043
1239 -1.1932241  0.37237834 141104
1240 -1.1934022  0.37271585 141184
1241 -1.1935403  0.37300108 141261
1242 -1.193721  0.37327061 141335
1243 -1.1937846  0.3734958 141443
1244 -1.1937937  0.37372206 141541
1245 -1.193881  0.37400194 141624
1246 -1.1940059  0.3742581 141714
1247 -1.1942112  0.37451218 141790
1248 -1.1944371  0.37475497 141863
1249 -1.1946784  0.37499387 141936
1250 -1.1949431  0.3752512 141995
1251 -1.1951856  0.3755208 142058
1252 -1.1953791  0.37579591 142123
1253 -1.1955565  0.37607781 142206
1254 -1.1956741  0.3763421 142278
1255 -1.1956824  0.37656324 142398
1256 -1.195692  0.37677244 142508
1257 -1.1956751  0.37694778 142612
1258 -1.1956868  0.37719014 142725
1259 -1.1957146  0.37742725 142837
1260 -1.1957109  0.37764091 142954
1261 -1.195717  0.37783313 143068
1262 -1.1955835  0.37797465 143211
1263 -1.1954923  0.3781683 143338
1264 -1.195473  0.37840058 143446
1265 -1.1954135  0.3786204 143571
1266 -1.1955258  0.37887053 143666
1267 -1.1956757  0.37914042 143734
1268 -1.1958914  0.37944735 143815
1269 -1.1961498  0.37977135 143882
1270 -1.1963767  0.38011253 143949
1271 -1.1965999  0.38045014 144012
1272 -1.1968303  0.38077842 144093
1273 -1.1969762  0.3810649 144177
1274 -1.1970908  0.38129794 144271
1275 -1.1972367  0.38153107 144362
1276 -1.1973957  0.38178841 144448
1277 -1.197528  0.3820589 144529
1278 -1.1976478  0.38233122 144623
1279 -1.1977466  0.38257615 144718
1280 -1.1978471  0.38282949 144814
1281 -1.1979786  0.38311553 144905
1282 -1.1981425  0.38342875 144991
1283 -1.1982504  0.38372263 145074
1284 -1.1984272  0.38404552 145149
1285 -1.1986248  0.38438009 145232
1286 -1.1988416  0.38473315 145300
1287 -1.1990622  0.38507956 145374
1288 -1.199304  0.38541314 145426
1289 -1.1994754  0.38572579 145491
1290 -1.1996291  0.3860163 145578
1291 -1.1998399  0.38634087 145663
1292 -1.200085  0.38668139 145734
1293 -1.2002379  0.3869569 145829
1294 -1.2004337  0.38724912 145898
1295 -1.2006367  0.38753434 145966
1296 -1.200729  0.38777986 146060
1297 -1.2007744  0.38798031 146160
1298 -1.2008391  0.38816472 146256
1299 -1.2008938  0.38835002 146339
1300 -1.2009798  0.38854515 146434
1301 -1.2010914  0.38877075 146526
1302 -1.2012042  0.38902632 146621
1303 -1.2013358  0.3892946 146708
1304 -1.2014885  0.38955627 146780
1305 -1.201691  0.38982847 146861
1306 -1.2018887  0.39008012 146942
1307 -1.20209  0.39035589 147017
1308 -1.2022466  0.39063749 147110
1309 -1.2023899  0.39090877 147195
1310 -1.202496  0.39115437 147298
1311 -1.20263  0.39143731 147396
1312 -1.2027698  0.39173108 147474
1313 -1.2029155  0.39202732 147555
1314 -1.2030167  0.39231358 147658
1315 -1.2031396  0.39260293 147734
1316 -1.2032267  0.3928648 147805
1317 -1.2032836  0.39310343 147912
1318 -1.203275  0.39331983 148022
1319 -1.2032845  0.39354011 148111
1320 -1.2033793  0.39377281 148205
1321 -1.2035387  0.39401372 148293
1322 -1.2035919  0.39419743 148392
1323 -1.2036094  0.39440007 148498
1324 -1.2036734  0.39465248 148590
1325 -1.2037648  0.39492715 148675
1326 -1.2038191  0.39515513 148778
1327 -1.2039544  0.3953971 148861
1328 -1.2040724  0.39562011 148929
1329 -1.2042181  0.39583657 149023
1330 -1.2042558  0.3960218 149120
1331 -1.2042801  0.39617159 149220
1332 -1.2042898  0.39629083 149333
1333 -1.2043582  0.39642185 149426
1334 -1.2044421  0.39656724 149519
1335 -1.2045153  0.39670699 149612
1336 -1.2045422  0.39682308 149722
1337 -1.2045851  0.39693212 149844
1338 -1.2046714  0.39703481 149932
1339 -1.2047355  0.39711159 150044
1340 -1.204821  0.39720695 150154
1341 -1.2048344  0.39728677 150268
1342 -1.2048872  0.39739702 150367
1343 -1.204969  0.39752509 150462
1344 -1.205021  0.39762127 150559
1345 -1.2050899  0.39775269 150667
1346 -1.2051603  0.39791182 150759
1347 -1.2052614  0.39806158 150850
1348 -1.2053798  0.39822272 150934
1349 -1.2054941  0.39838496 151029
1350 -1.2056614  0.39857239 151092
1351 -1.2057515  0.39869792 151188
1352 -1.2057603  0.39883058 151296
1353 -1.2058153  0.39897024 151400
1354 -1.2059069  0.39913905 151498
