8805 -1.9971423  0.99927784 2500
8806 -1.9971426  0.99927792 2500
8807 -1.9971429  0.999278 2500
8808 -1.9971433  0.99927809 2500
8809 -1.9971436  0.99927817 2500
8810 -1.9971439  0.99927825 2500
8811 -1.9971436  0.99927818 2502
8812 -1.9971439  0.99927826 2502
8813 -1.9971443  0.99927834 2502
8814 -1.9971446  0.99927842 2502
8815 -1.9971449  0.99927851 2502
8816 -1.9971452  0.99927859 2502
8817 -1.9971455  0.99927864 2504
8818 -1.9971458  0.99927873 2504
8819 -1.9971461  0.99927881 2504
8820 -1.9971464  0.99927889 2504
8821 -1.9971468  0.99927897 2504
8822 -1.9971471  0.99927905 2504
8823 -1.9971474  0.99927913 2504
8824 -1.9971477  0.99927922 2504
8825 -1.997148  0.9992793 2504
8826 -1.9971484  0.99927938 2504
8827 -1.9971487  0.99927946 2505
8828 -1.9971482  0.99927934 2506
8829 -1.9971485  0.99927942 2506
8830 -1.9971486  0.99927944 2509
8831 -1.9971467  0.99927896 2509
8832 -1.9971447  0.99927847 2509
8833 -1.9971428  0.99927799 2509
8834 -1.9971425  0.99927792 2510
8835 -1.9971428  0.999278 2510
8836 -1.9971431  0.99927808 2510
8837 -1.9971435  0.99927816 2510
8838 -1.9971438  0.99927824 2510
8839 -1.9971441  0.99927832 2510
8840 -1.9971444  0.99927841 2510
8841 -1.9971448  0.99927849 2510
8842 -1.9971451  0.99927857 2510
8843 -1.9971454  0.99927865 2510
8844 -1.9971457  0.99927873 2510
8845 -1.997146  0.99927881 2510
8846 -1.9971459  0.99927878 2511
8847 -1.997144  0.9992783 2511
8848 -1.997142  0.99927782 2511
8849 -1.9971403  0.99927739 2512
8850 -1.9971407  0.99927747 2512
8851 -1.997141  0.99927755 2512
8852 -1.9971413  0.99927763 2512
8853 -1.9971416  0.99927772 2512
8854 -1.9971413  0.9992776 2514
8855 -1.9971393  0.99927708 2515
8856 -1.9971378  0.9992767 2516
8857 -1.9971381  0.99927679 2516
8858 -1.9971384  0.99927687 2516
8859 -1.9971388  0.99927695 2516
8860 -1.9971391  0.99927703 2516
8861 -1.9971394  0.9992771 2517
8862 -1.9971374  0.99927662 2517
8863 -1.9971372  0.99927656 2518
8864 -1.9971375  0.99927664 2518
8865 -1.9971378  0.99927672 2518
8866 -1.9971382  0.9992768 2518
8867 -1.9971385  0.99927688 2518
8868 -1.9971388  0.99927696 2518
8869 -1.9971391  0.99927705 2518
8870 -1.9971394  0.99927713 2518
8871 -1.9971398  0.99927721 2518
8872 -1.9971401  0.99927729 2518
8873 -1.9971404  0.99927737 2518
8874 -1.9971407  0.99927745 2518
8875 -1.9971411  0.99927753 2518
8876 -1.9971414  0.99927762 2518
8877 -1.997141  0.99927752 2520
8878 -1.9971398  0.99927722 2521
8879 -1.9971398  0.99927723 2522
8880 -1.9971402  0.99927732 2522
8881 -1.9971405  0.9992774 2522
8882 -1.9971391  0.99927705 2525
8883 -1.9971369  0.99927648 2527
8884 -1.997137  0.99927652 2528
8885 -1.9971373  0.9992766 2528
8886 -1.9971377  0.99927668 2528
8887 -1.997138  0.99927677 2528
8888 -1.9971383  0.99927685 2528
8889 -1.9971386  0.99927693 2528
8890 -1.9971389  0.99927701 2528
8891 -1.9971393  0.99927709 2528
8892 -1.9971396  0.99927717 2528
8893 -1.9971399  0.99927725 2528
8894 -1.9971402  0.99927733 2528
8895 -1.9971406  0.99927742 2528
8896 -1.9971407  0.99927745 2529
8897 -1.9971388  0.99927697 2529
8898 -1.9971349  0.99927587 2531
8899 -1.9971325  0.99927516 2534
8900 -1.9971328  0.99927524 2534
8901 -1.9971331  0.99927532 2534
8902 -1.9971334  0.99927541 2534
8903 -1.9971338  0.99927549 2534
8904 -1.9971341  0.99927557 2534
8905 -1.9971344  0.99927565 2534
8906 -1.9971347  0.99927573 2534
8907 -1.997135  0.99927581 2534
8908 -1.9971354  0.99927589 2534
8909 -1.9971357  0.99927598 2534
8910 -1.997136  0.99927606 2534
8911 -1.9971363  0.99927614 2534
8912 -1.9971366  0.99927622 2534
8913 -1.997137  0.9992763 2534
8914 -1.9971373  0.99927638 2534
8915 -1.9971376  0.99927646 2534
8916 -1.9971379  0.99927654 2534
8917 -1.9971383  0.99927662 2534
8918 -1.9971386  0.99927671 2534
8919 -1.9971389  0.99927679 2534
8920 -1.9971392  0.99927687 2534
8921 -1.9971395  0.99927695 2534
8922 -1.9971399  0.99927703 2534
8923 -1.9971402  0.99927711 2534
8924 -1.9971405  0.99927719 2534
8925 -1.9971408  0.99927727 2534
8926 -1.9971411  0.99927735 2534
8927 -1.9971415  0.99927744 2534
8928 -1.9971418  0.99927752 2534
8929 -1.9971421  0.9992776 2534
8930 -1.9971424  0.99927768 2534
8931 -1.9971427  0.99927776 2534
8932 -1.9971431  0.99927784 2534
8933 -1.9971434  0.99927792 2534
8934 -1.9971437  0.999278 2534
8935 -1.997144  0.99927808 2534
8936 -1.9971443  0.99927816 2534
8937 -1.9971447  0.99927824 2534
8938 -1.997145  0.99927832 2534
8939 -1.9971441  0.99927811 2535
8940 -1.997143  0.99927783 2536
8941 -1.9971433  0.99927791 2536
8942 -1.9971436  0.99927799 2536
8943 -1.9971438  0.99927803 2537
8944 -1.9971422  0.99927764 2538
8945 -1.9971425  0.99927772 2538
8946 -1.9971429  0.9992778 2538
8947 -1.9971432  0.99927788 2538
8948 -1.9971435  0.99927796 2538
8949 -1.9971438  0.99927804 2538
8950 -1.9971441  0.99927812 2538
8951 -1.9971424  0.9992777 2540
8952 -1.9971428  0.99927778 2540
8953 -1.9971431  0.99927786 2540
8954 -1.9971433  0.99927791 2542
8955 -1.9971415  0.99927747 2543
8956 -1.9971386  0.99927675 2544
8957 -1.9971348  0.99927579 2545
8958 -1.9971346  0.99927574 2546
8959 -1.9971349  0.99927582 2546
8960 -1.9971352  0.9992759 2546
8961 -1.9971355  0.99927598 2546
8962 -1.9971359  0.99927606 2546
8963 -1.9971362  0.99927614 2546
8964 -1.9971365  0.99927623 2546
8965 -1.9971368  0.99927631 2546
8966 -1.9971371  0.99927639 2546
8967 -1.9971374  0.99927647 2546
8968 -1.9971368  0.9992763 2548
8969 -1.9971371  0.99927638 2548
8970 -1.9971374  0.99927646 2548
8971 -1.9971377  0.99927654 2548
8972 -1.997138  0.99927662 2548
8973 -1.997138  0.99927661 2549
8974 -1.9971361  0.99927613 2549
8975 -1.997134  0.9992756 2551
8976 -1.9971339  0.99927559 2552
8977 -1.9971342  0.99927567 2552
8978 -1.997134  0.99927562 2554
8979 -1.9971343  0.9992757 2554
8980 -1.9971346  0.99927578 2554
8981 -1.997135  0.99927586 2554
8982 -1.9971353  0.99927594 2554
8983 -1.9971347  0.9992758 2556
8984 -1.997135  0.99927588 2556
8985 -1.9971353  0.99927596 2556
8986 -1.9971357  0.99927604 2556
8987 -1.997136  0.99927612 2556
8988 -1.9971363  0.9992762 2556
8989 -1.9971366  0.99927628 2556
8990 -1.9971369  0.99927636 2556
8991 -1.9971373  0.99927644 2556
8992 -1.9971376  0.99927652 2556
8993 -1.9971379  0.9992766 2556
8994 -1.9971382  0.99927668 2556
8995 -1.9971385  0.99927676 2556
8996 -1.9971388  0.99927684 2556
8997 -1.9971392  0.99927692 2556
8998 -1.9971391  0.99927691 2557
8999 -1.9971381  0.99927665 2558
9000 -1.9971384  0.99927673 2558
9001 -1.9971387  0.99927681 2558
9002 -1.997139  0.99927689 2558
9003 -1.9971393  0.99927697 2558
9004 -1.9971385  0.99927676 2559
9005 -1.9971383  0.99927671 2561
9006 -1.9971358  0.99927596 2563
9007 -1.9971346  0.99927564 2564
9008 -1.9971349  0.99927572 2564
9009 -1.9971352  0.9992758 2564
9010 -1.9971355  0.99927589 2564
9011 -1.9971358  0.99927597 2564
9012 -1.9971362  0.99927605 2564
9013 -1.9971365  0.99927613 2564
9014 -1.9971368  0.99927621 2564
9015 -1.9971371  0.99927629 2564
9016 -1.9971368  0.9992762 2568
9017 -1.9971371  0.99927628 2568
9018 -1.9971374  0.99927636 2568
9019 -1.9971377  0.99927644 2568
9020 -1.997138  0.99927652 2568
9021 -1.9971384  0.9992766 2568
9022 -1.9971387  0.99927668 2568
9023 -1.9971377  0.99927645 2569
9024 -1.9971367  0.9992762 2570
9025 -1.997137  0.99927628 2570
9026 -1.9971374  0.99927636 2570
9027 -1.9971373  0.99927634 2571
9028 -1.9971354  0.99927586 2573
9029 -1.9971348  0.99927572 2574
9030 -1.9971351  0.9992758 2574
9031 -1.9971354  0.99927588 2574
9032 -1.9971357  0.99927596 2574
9033 -1.9971361  0.99927604 2574
9034 -1.9971364  0.99927612 2574
9035 -1.9971367  0.9992762 2574
9036 -1.997137  0.99927628 2574
9037 -1.9971373  0.99927636 2574
9038 -1.9971376  0.99927644 2574
9039 -1.997138  0.99927652 2574
9040 -1.9971383  0.9992766 2574
9041 -1.9971363  0.99927609 2577
9042 -1.9971351  0.99927581 2578
9043 -1.9971355  0.99927589 2578
9044 -1.9971358  0.99927597 2578
9045 -1.9971361  0.99927605 2578
9046 -1.9971364  0.99927613 2578
9047 -1.9971361  0.99927605 2579
9048 -1.9971357  0.99927597 2580
9049 -1.997136  0.99927605 2580
9050 -1.9971353  0.99927586 2582
9051 -1.9971356  0.99927594 2582
9052 -1.9971359  0.99927602 2582
9053 -1.9971362  0.9992761 2582
9054 -1.9971365  0.99927618 2582
9055 -1.9971369  0.99927626 2582
9056 -1.9971372  0.99927634 2582
9057 -1.9971375  0.99927642 2582
9058 -1.9971378  0.9992765 2582
9059 -1.9971381  0.99927658 2582
9060 -1.997138  0.99927655 2586
9061 -1.9971383  0.99927663 2586
9062 -1.9971386  0.99927671 2586
9063 -1.997139  0.99927679 2586
9064 -1.9971393  0.99927687 2586
9065 -1.9971396  0.99927695 2586
9066 -1.9971399  0.99927703 2586
9067 -1.9971402  0.99927711 2586
9068 -1.9971405  0.99927719 2586
9069 -1.9971407  0.99927722 2587
9070 -1.9971405  0.99927719 2588
9071 -1.9971387  0.99927673 2589
9072 -1.9971368  0.99927626 2589
9073 -1.9971349  0.99927579 2589
9074 -1.9971337  0.99927547 2591
9075 -1.9971332  0.99927536 2592
9076 -1.9971335  0.99927544 2592
9077 -1.9971338  0.99927552 2592
9078 -1.9971341  0.9992756 2592
9079 -1.9971345  0.99927568 2592
9080 -1.9971348  0.99927576 2592
9081 -1.9971351  0.99927584 2592
9082 -1.9971354  0.99927592 2592
9083 -1.9971357  0.999276 2592
9084 -1.997136  0.99927608 2592
9085 -1.9971364  0.99927616 2592
9086 -1.9971367  0.99927624 2592
9087 -1.997137  0.99927632 2592
9088 -1.9971373  0.9992764 2592
9089 -1.9971376  0.99927648 2592
9090 -1.9971358  0.99927602 2593
9091 -1.9971339  0.99927555 2593
9092 -1.9971337  0.99927549 2596
9093 -1.9971338  0.99927553 2597
9094 -1.9971334  0.99927543 2598
9095 -1.9971326  0.99927522 2600
9096 -1.9971329  0.9992753 2600
9097 -1.9971332  0.99927538 2600
9098 -1.9971335  0.99927546 2600
9099 -1.9971338  0.99927554 2600
9100 -1.9971335  0.99927546 2602
9101 -1.9971338  0.99927554 2602
9102 -1.9971341  0.99927562 2602
9103 -1.9971345  0.9992757 2602
9104 -1.9971348  0.99927578 2602
9105 -1.9971351  0.99927586 2602
9106 -1.9971354  0.99927594 2602
9107 -1.9971357  0.99927602 2602
9108 -1.9971342  0.99927564 2603
9109 -1.9971323  0.99927517 2603
9110 -1.9971305  0.9992747 2603
9111 -1.9971291  0.99927436 2604
9112 -1.9971292  0.99927439 2606
9113 -1.9971295  0.99927447 2606
9114 -1.9971298  0.99927454 2606
9115 -1.9971301  0.99927462 2606
9116 -1.9971304  0.9992747 2606
9117 -1.9971308  0.99927478 2606
9118 -1.9971311  0.99927486 2606
9119 -1.9971314  0.99927494 2606
9120 -1.9971317  0.99927502 2606
9121 -1.997132  0.9992751 2606
9122 -1.9971312  0.99927489 2607
9123 -1.9971276  0.99927399 2608
9124 -1.9971267  0.99927378 2610
9125 -1.997127  0.99927386 2610
9126 -1.9971273  0.99927394 2610
9127 -1.9971276  0.99927402 2610
9128 -1.997128  0.9992741 2610
9129 -1.9971283  0.99927418 2610
9130 -1.9971286  0.99927426 2610
9131 -1.9971289  0.99927433 2610
9132 -1.997128  0.99927412 2611
9133 -1.9971277  0.99927404 2612
9134 -1.997128  0.99927411 2612
9135 -1.9971283  0.99927419 2612
9136 -1.9971286  0.99927427 2612
9137 -1.9971279  0.99927409 2613
9138 -1.9971261  0.99927363 2616
9139 -1.997124  0.99927312 2618
9140 -1.9971231  0.9992729 2619
9141 -1.9971212  0.99927241 2621
9142 -1.9971185  0.99927175 2622
9143 -1.9971158  0.99927107 2623
9144 -1.997116  0.99927111 2624
9145 -1.9971163  0.99927119 2624
9146 -1.9971166  0.99927127 2624
9147 -1.9971169  0.99927135 2624
9148 -1.9971172  0.99927143 2624
9149 -1.9971176  0.99927151 2624
9150 -1.9971179  0.99927159 2624
9151 -1.9971182  0.99927167 2624
9152 -1.9971185  0.99927175 2624
9153 -1.9971188  0.99927183 2624
9154 -1.9971191  0.99927191 2624
9155 -1.9971194  0.99927199 2624
9156 -1.9971198  0.99927207 2624
9157 -1.9971201  0.99927215 2624
9158 -1.9971204  0.99927223 2624
9159 -1.9971207  0.99927231 2624
9160 -1.997121  0.99927239 2624
9161 -1.9971213  0.99927247 2624
9162 -1.9971216  0.99927255 2624
9163 -1.997122  0.99927262 2624
9164 -1.9971223  0.9992727 2624
9165 -1.9971226  0.99927278 2624
9166 -1.9971219  0.99927262 2626
9167 -1.9971222  0.9992727 2626
9168 -1.9971226  0.99927278 2626
9169 -1.9971229  0.99927286 2626
9170 -1.9971232  0.99927294 2626
9171 -1.9971235  0.99927302 2626
9172 -1.9971238  0.99927309 2626
9173 -1.9971241  0.99927317 2626
9174 -1.9971244  0.99927325 2627
9175 -1.9971226  0.99927278 2627
9176 -1.9971227  0.99927282 2628
9177 -1.997123  0.9992729 2628
9178 -1.9971233  0.99927298 2628
9179 -1.9971236  0.99927306 2628
9180 -1.9971231  0.99927292 2629
9181 -1.9971212  0.99927245 2629
9182 -1.997121  0.99927241 2630
9183 -1.9971213  0.99927249 2630
9184 -1.9971216  0.99927257 2630
9185 -1.997122  0.99927264 2630
9186 -1.9971223  0.99927272 2630
9187 -1.9971226  0.9992728 2630
9188 -1.9971229  0.99927288 2630
9189 -1.9971232  0.99927296 2630
9190 -1.9971235  0.99927304 2630
9191 -1.9971238  0.99927312 2630
9192 -1.9971242  0.9992732 2630
9193 -1.9971245  0.99927328 2630
9194 -1.9971248  0.99927336 2630
9195 -1.9971251  0.99927344 2630
9196 -1.9971254  0.99927351 2630
9197 -1.9971257  0.99927359 2630
9198 -1.997126  0.99927367 2630
9199 -1.9971263  0.99927375 2630
9200 -1.9971267  0.99927383 2630
9201 -1.997127  0.99927391 2630
9202 -1.9971273  0.99927399 2630
9203 -1.9971265  0.99927379 2632
9204 -1.9971268  0.99927387 2632
9205 -1.9971271  0.99927395 2632
9206 -1.9971274  0.99927403 2632
9207 -1.9971277  0.9992741 2632
9208 -1.997128  0.99927418 2632
9209 -1.9971283  0.99927426 2632
9210 -1.9971287  0.99927434 2632
9211 -1.997129  0.99927442 2632
9212 -1.9971293  0.9992745 2632
9213 -1.9971296  0.99927458 2632
9214 -1.9971299  0.99927466 2632
9215 -1.9971302  0.99927473 2632
9216 -1.9971305  0.99927481 2632
9217 -1.9971308  0.99927489 2632
9218 -1.9971312  0.99927497 2632
9219 -1.9971315  0.99927505 2632
9220 -1.9971318  0.99927513 2632
9221 -1.9971321  0.99927521 2632
9222 -1.9971324  0.99927528 2632
9223 -1.9971327  0.99927536 2632
9224 -1.997133  0.99927544 2632
9225 -1.9971333  0.99927552 2632
9226 -1.9971336  0.9992756 2632
9227 -1.9971339  0.99927568 2632
9228 -1.9971343  0.99927576 2632
9229 -1.9971346  0.99927583 2632
9230 -1.9971349  0.99927591 2632
9231 -1.9971352  0.99927599 2632
9232 -1.9971355  0.99927607 2632
9233 -1.9971358  0.99927615 2632
9234 -1.9971361  0.99927622 2634
9235 -1.9971364  0.9992763 2634
9236 -1.9971367  0.99927638 2634
9237 -1.997137  0.99927646 2634
9238 -1.9971374  0.99927654 2634
9239 -1.9971377  0.99927662 2634
9240 -1.997138  0.99927669 2634
9241 -1.9971383  0.99927677 2634
9242 -1.9971386  0.99927685 2634
9243 -1.9971389  0.99927693 2634
9244 -1.9971392  0.99927701 2634
9245 -1.9971395  0.99927708 2634
9246 -1.9971398  0.99927716 2634
9247 -1.9971401  0.99927724 2634
9248 -1.9971404  0.99927732 2634
9249 -1.9971408  0.9992774 2634
9250 -1.9971411  0.99927748 2634
9251 -1.9971407  0.99927738 2635
9252 -1.9971403  0.99927728 2636
9253 -1.9971402  0.99927726 2637
9254 -1.9971388  0.9992769 2638
9255 -1.997137  0.99927646 2639
9256 -1.9971373  0.99927654 2640
9257 -1.9971376  0.99927662 2640
9258 -1.9971379  0.9992767 2640
9259 -1.9971382  0.99927678 2640
9260 -1.9971385  0.99927685 2640
9261 -1.9971389  0.99927693 2640
9262 -1.9971392  0.99927701 2640
9263 -1.9971395  0.99927709 2640
9264 -1.9971398  0.99927717 2640
9265 -1.9971401  0.99927725 2640
9266 -1.9971404  0.99927732 2640
9267 -1.9971407  0.9992774 2640
9268 -1.997141  0.99927748 2640
9269 -1.9971413  0.99927756 2640
9270 -1.9971416  0.99927763 2640
9271 -1.9971419  0.99927771 2640
9272 -1.9971423  0.99927779 2640
9273 -1.9971426  0.99927787 2640
9274 -1.9971429  0.99927795 2640
9275 -1.9971432  0.99927802 2640
9276 -1.9971434  0.99927808 2641
9277 -1.9971426  0.99927789 2642
9278 -1.9971416  0.99927762 2644
9279 -1.9971419  0.9992777 2644
9280 -1.9971422  0.99927778 2644
9281 -1.9971425  0.99927786 2644
9282 -1.9971428  0.99927793 2644
9283 -1.9971431  0.99927801 2644
9284 -1.9971434  0.99927809 2644
9285 -1.9971437  0.99927817 2644
9286 -1.9971434  0.99927809 2646
9287 -1.9971437  0.99927817 2646
9288 -1.997144  0.99927825 2646
9289 -1.9971442  0.99927829 2647
9290 -1.9971439  0.99927821 2648
9291 -1.9971442  0.99927829 2648
9292 -1.9971445  0.99927837 2648
9293 -1.9971448  0.99927845 2648
9294 -1.9971451  0.99927852 2648
9295 -1.9971454  0.9992786 2648
9296 -1.9971457  0.99927868 2648
9297 -1.997146  0.99927876 2648
9298 -1.9971463  0.99927883 2648
9299 -1.9971466  0.99927891 2648
9300 -1.997147  0.99927899 2648
9301 -1.9971473  0.99927907 2648
9302 -1.9971476  0.99927914 2648
9303 -1.9971479  0.99927922 2648
9304 -1.9971482  0.9992793 2648
9305 -1.9971485  0.99927938 2648
9306 -1.9971488  0.99927945 2648
9307 -1.9971491  0.99927953 2648
9308 -1.9971494  0.99927961 2648
9309 -1.9971497  0.99927969 2648
9310 -1.99715  0.99927976 2648
9311 -1.9971503  0.99927984 2648
9312 -1.9971506  0.99927992 2648
9313 -1.9971509  0.99928 2648
9314 -1.9971512  0.99928007 2648
9315 -1.9971515  0.99928015 2648
9316 -1.9971519  0.99928023 2648
9317 -1.9971522  0.9992803 2648
9318 -1.9971503  0.99927985 2649
9319 -1.9971497  0.99927969 2650
9320 -1.99715  0.99927977 2650
9321 -1.9971503  0.99927984 2650
9322 -1.9971506  0.99927992 2650
9323 -1.9971509  0.99928 2650
9324 -1.9971512  0.99928007 2650
9325 -1.9971515  0.99928015 2650
9326 -1.9971518  0.99928023 2650
9327 -1.9971521  0.99928031 2650
9328 -1.9971524  0.99928038 2650
9329 -1.9971527  0.99928046 2650
9330 -1.997153  0.99928054 2650
9331 -1.9971527  0.99928045 2652
9332 -1.997153  0.99928053 2652
9333 -1.9971533  0.9992806 2652
9334 -1.9971536  0.99928068 2652
9335 -1.9971539  0.99928076 2652
9336 -1.9971542  0.99928083 2652
9337 -1.9971545  0.99928091 2652
9338 -1.9971548  0.99928099 2652
9339 -1.9971551  0.99928106 2652
9340 -1.9971554  0.99928114 2652
9341 -1.9971557  0.99928122 2652
9342 -1.997156  0.9992813 2652
9343 -1.9971563  0.99928137 2652
9344 -1.9971566  0.99928145 2652
9345 -1.997157  0.99928153 2652
9346 -1.9971573  0.9992816 2652
9347 -1.9971576  0.99928168 2652
9348 -1.9971579  0.99928176 2652
9349 -1.9971582  0.99928183 2652
9350 -1.9971585  0.99928191 2652
9351 -1.9971586  0.99928194 2653
9352 -1.9971568  0.99928148 2653
9353 -1.9971549  0.99928103 2654
9354 -1.9971552  0.99928111 2654
9355 -1.9971555  0.99928118 2654
9356 -1.9971558  0.99928126 2654
9357 -1.9971562  0.99928134 2654
9358 -1.9971565  0.99928141 2654
9359 -1.9971568  0.99928149 2654
9360 -1.9971571  0.99928157 2654
9361 -1.9971574  0.99928164 2654
9362 -1.9971577  0.99928172 2654
9363 -1.997158  0.9992818 2654
9364 -1.9971583  0.99928187 2654
9365 -1.9971586  0.99928195 2654
9366 -1.9971589  0.99928203 2654
9367 -1.9971592  0.9992821 2654
9368 -1.9971572  0.9992816 2656
9369 -1.9971537  0.99928074 2658
9370 -1.997154  0.99928082 2658
9371 -1.9971543  0.9992809 2658
9372 -1.9971546  0.99928097 2658
9373 -1.997155  0.99928105 2658
9374 -1.9971553  0.99928113 2658
9375 -1.9971556  0.9992812 2658
9376 -1.9971559  0.99928128 2658
9377 -1.9971562  0.99928136 2658
9378 -1.9971565  0.99928143 2658
9379 -1.9971568  0.99928151 2658
9380 -1.9971571  0.99928159 2658
9381 -1.9971574  0.99928166 2658
9382 -1.9971577  0.99928174 2658
9383 -1.997158  0.99928182 2658
9384 -1.9971583  0.99928189 2658
9385 -1.9971586  0.99928197 2658
9386 -1.9971589  0.99928205 2658
9387 -1.9971592  0.99928212 2658
9388 -1.9971595  0.9992822 2658
9389 -1.9971598  0.99928227 2658
9390 -1.9971601  0.99928235 2658
9391 -1.9971604  0.99928243 2658
9392 -1.9971607  0.9992825 2658
9393 -1.997161  0.99928258 2658
9394 -1.9971613  0.99928266 2658
9395 -1.9971616  0.99928273 2658
9396 -1.9971619  0.99928281 2658
9397 -1.9971622  0.99928289 2658
9398 -1.9971625  0.99928296 2658
9399 -1.9971628  0.99928304 2658
9400 -1.9971631  0.99928311 2658
9401 -1.9971634  0.99928319 2658
9402 -1.9971637  0.99928327 2658
9403 -1.9971617  0.99928276 2660
9404 -1.9971566  0.99928149 2661
9405 -1.9971517  0.99928027 2665
9406 -1.9971516  0.99928024 2666
9407 -1.9971519  0.99928032 2666
9408 -1.9971522  0.9992804 2666
9409 -1.9971525  0.99928047 2666
9410 -1.9971528  0.99928055 2666
9411 -1.9971531  0.99928063 2666
9412 -1.9971534  0.9992807 2666
9413 -1.9971537  0.99928078 2666
9414 -1.9971524  0.99928045 2668
9415 -1.9971527  0.99928052 2668
9416 -1.997153  0.9992806 2668
9417 -1.9971533  0.99928067 2668
9418 -1.9971536  0.99928075 2668
9419 -1.9971539  0.99928083 2668
9420 -1.9971542  0.9992809 2668
9421 -1.9971545  0.99928098 2668
9422 -1.9971548  0.99928106 2668
9423 -1.9971551  0.99928113 2668
9424 -1.9971554  0.99928121 2668
9425 -1.9971557  0.99928129 2668
9426 -1.997156  0.99928136 2668
9427 -1.9971563  0.99928144 2668
9428 -1.9971566  0.99928151 2668
9429 -1.9971561  0.99928139 2669
9430 -1.9971563  0.99928143 2670
9431 -1.9971566  0.9992815 2670
9432 -1.9971569  0.99928158 2670
9433 -1.997157  0.9992816 2671
9434 -1.9971553  0.99928119 2672
9435 -1.9971547  0.99928103 2673
9436 -1.9971529  0.99928058 2673
9437 -1.997151  0.99928012 2673
